1187147233646522368,0
1108667939232907264,0
938740302596145152,1
972082351596556288,1
872580219345010689,0
999344864599920640,1
1133837947860426752,0
1055953686801903617,1
1188098454083588101,0
1106045069499482112,0
1130594296351080448,1
952283288210673664,0
896706995960647680,1
767307333634519040,1
1044364858920251392,1
971309600,0
1134457381100953600,1
960989185028091904,1
694505262636359680,0
334453521535614976,1
1185076809878118400,1
1161610779570913280,0
1008809637074866177,1
1101654019469131776,0
968856918394621953,1
1090350517413466115,0
1184647289463361537,0
507314467953467392,0
1102315308692447232,0
825838402134118402,0
1104162288037253121,0
572467772556382208,1
1083778313993121792,1
1131703479788089345,1
1164320023386525697,1
1146738388290195456,0
1058096703079936001,1
1140958737588510720,0
1092729671496683520,0
1178781885641773057,1
1147293078539005952,1
1014941337702076416,0
1101788058570100736,0
663640682796441600,0
1097605939404988417,0
1184426537472405509,0
1119029505513988097,0
779379831817383937,1
790606169257742336,1
1155950439247990784,1
619243242366701569,0
1150783916321775617,0
1178427386213408780,0
644486387333525504,0
1102612943471108096,0
926665880,0
1132518535647944704,1
1058448019098603520,1
1108335435997241345,1
1009401806110232576,1
1149047321344335872,0
1150807201042354176,0
1037335147719401472,1
1107733641449349122,0
768386182145245184,1
903922589114007552,0
1143938336488337409,0
218836787685101568,0
1179791926494715904,1
1102678908309303296,1
1107646770107088898,0
1158528360777211905,1
1124275950919790592,1
1178414824943947776,1
1040613893926805505,1
481514955393736704,0
1163132196367953921,1
786037647575744512,1
1185978078264221697,1
1189091249220997120,0
650498728348880896,0
1146760506356748288,1
780540877047341057,1
1150819041591943169,1
778052507037609984,1
1104161638150782976,0
1161791018758541313,1
855772252352241664,1
1179358035057270787,0
1122180692643856386,0
60527416682094593,0
693632214626480129,0
1059507507171864577,1
694146747346608128,0
1115746281689886721,1
1052263185208799232,1
1105506192544149506,0
1154587144981221379,0
1014439610540314624,0
741035540309495808,1
1106672702708989952,0
1069889547264249856,1
1051213076182249472,1
969626547060604929,0
629108772103847936,0
834027159148695552,1
1172221902536024081,0
1174049718420348928,0
929504756841709570,0
1027944175566811136,1
1061683731646300165,1
111599423024410625,0
1107194287815606274,0
917799608125935616,1
791963391585755140,0
1054139149131882497,0
970071393990832129,1
1129041077191757826,1
1129076685104713730,1
1045643925971783680,1
854073691851939840,0
1055867580534177792,1
869585957980430337,0
755311349249478656,0
1183812236206313472,1
690303852340449280,0
892512289949188098,0
932533677560684544,0
842841258427121665,1
865927890411696128,1
385087669635538945,0
916300957788520448,0
1185190608123641857,0
732148945112064004,0
1009004862460256258,1
1034853127856566279,1
559094397099597824,1
657646732604379136,0
1081585253288955905,0
1018172577880133632,0
542423670283448321,1
1102004769776898048,0
1070030949243609090,0
500364951970930689,1
1008444004160155650,0
991406416614379520,1
941770024464855040,0
1088829371475996672,1
1186858456424370176,0
730407819736977412,0
1177210892943015937,0
816784725255667712,0
831134853034766339,0
1172553425172750336,0
1065335026684973057,1
778987271529693185,1
1144306931466678272,0
1027382265825959936,1
1188821786835730432,1
1052107412008787968,0
1144457212233826304,0
662678577062645760,0
1070998184581914625,1
1179077795567341571,0
984546797262585856,1
883700575967346688,0
1076306551332311041,0
1052845627359543296,1
1152364776963616768,1
1148225949202374662,0
498881242658799616,1
1039834658333179905,0
1098552564797399040,1
1158620647829860352,0
1121761678037794816,0
470670966306385920,1
478106208315125761,0
425277371722104832,1
1172602826566131713,1
106423243522572289,0
569863417097555968,1
1170297153815830531,1
1058449378162163715,0
1050413883528220673,1
976855783580291072,1
1173410885626470400,1
684729044785483776,0
866634015100592129,0
2245215563,0
478517432492257281,0
10621863888,0
839932576605351936,1
965564085533224962,0
1146969027866177536,0
1145072991887331328,1
978989695366344707,0
239060774813851649,1
1181622535579996161,1
1176275064708313088,0
1110968827163090944,1
860915859849609216,1
1172898814342193152,0
687141845592358912,0
1074715109619048448,1
1176503235689033729,0
485463390287298561,1
781863686457532417,1
418194919212466176,0
1035482663963033600,1
1071392774782676993,1
1152503702663643136,1
1172305724531064832,1
1101100375375929344,0
305878291624116227,0
858324981440229376,1
1059826158727057409,0
1124029224795410432,1
469353291412156416,1
688468258354262019,0
842779867976552449,0
1171184626578219011,0
910176997,0
1139379085556084738,1
1087747698164449280,1
1092374696870453248,0
375314044120350721,0
1121014650458574850,0
1165921392572936194,0
724551714364370944,0
1159200687508447232,0
781950085437526021,1
1112615818729349125,1
1014883777686974465,1
1114285379711008770,1
1044365362056359938,1
954116688039030784,1
1167216730030190592,1
1042780661092937730,0
807528093393047552,1
519662934792744962,1
1178605952767086592,0
1155529982757810176,1
1136024732355055617,0
1185589767167250433,0
1145770923959750656,1
1185959840071348225,1
842779867976552449,0
791467248032546816,0
635058293996695553,1
245452949436907521,1
1162055460104613890,1
1131603156859785218,0
1166773207619252224,0
1187838753789927424,1
1164275691967434758,1
1075088164841316353,0
1117057885752700929,0
1185356472357666816,1
786632730553544704,1
1129204916956872709,0
1042508704065695744,1
725275244706041856,0
1146439793234075648,0
484680645629972480,1
1132759651878092800,1
1145080365863919616,0
1033522027011821573,1
867159803486982144,0
947484859601227777,1
1085894460444196865,0
1049642951960346624,1
1053281146262429696,1
687048556423831552,1
725051940829274112,0
1134096942986924034,1
587005183583891456,1
690199503358578688,0
262896019547762688,1
1057036858427932673,1
969143077523816448,1
1174002395367407621,1
772141154460692480,1
1101859813368172547,1
346854391237730304,0
294076001661632513,1
1189165383590264840,1
1011722474449276928,1
1059023430740271104,1
700354843790147584,0
695785431426801665,0
974356024013574144,1
969232970002391041,0
1098569224539262976,1
1172492290503446533,1
669111169467174912,0
1110576558815801345,1
1163877696150986752,0
652176931207540737,0
1103395117057142787,0
740891348497227780,0
1127140554188435456,0
1188100481270370310,0
1098309924717846530,0
736041647734198273,1
845143347735887873,0
1165790761985675265,0
756907389660622850,1
1059438329098354688,1
903918509280899072,0
975525639464865792,0
961026879586267137,0
722742391610937344,1
932328852705173504,0
1104896285319020545,1
1189617717269139456,0
1165844792242298886,1
1128671224731721731,1
1152263835648176129,0
685909713612095488,0
1135104501701062656,0
1150602005464977411,0
1163125932519018496,1
1135647256764456961,0
1095809073449222145,1
669525548050198528,0
1151872604048896002,0
1114646176341667840,1
1153679639849648130,0
1081859740135837696,0
1137905551092998145,0
1187029723488149506,1
1113948108264747009,1
785548146915041280,1
1060909337600770048,1
490342076500824064,1
588451064480948224,1
247017684217253888,0
779837535082143748,1
1090968722146316289,1
1134902770186752000,0
967113473820889088,1
1105579448278155266,1
937655250562957312,0
1106672190265741312,0
905116312044789760,1
1137352571503427584,0
842393312095006725,1
1178342705077870594,0
610840797609631744,0
656320610994290688,0
692440515359436800,1
1033779674437087233,1
1149053141993840641,1
1179780428842045442,1
572341827963105280,1
317716575434186752,1
883047852125151232,0
1017498946502119424,1
1075060450260381698,1
1155887745451118592,1
764409475256070144,0
1082989060740792320,1
106153438689239040,0
779769602502897664,1
996017315912273920,1
1084459176770838529,0
915326320267153408,1
705086076600389632,0
226272071167119361,0
548581379647504385,1
793918753360805888,1
1148216000577490946,0
783435753141440513,1
1108829868660273153,0
111597337989758977,0
1185738588396363778,0
804048585973178368,0
985899535627988992,1
1085270834841817088,1
1187417309851377665,0
1187987204313964544,0
996670228695339008,0
657657467715739648,0
880583549652529152,1
1164167813835165696,0
1066122376914571266,0
863050122862768128,0
1186811575539240960,0
1091890761900179456,1
829867774407168000,0
1152305902533435393,0
727668354039881730,1
131877165229813760,0
1143961210011959297,0
786603569096953856,1
1027495636415983617,1
1136592365085503488,1
831865303579496449,0
1184637102035570693,0
1141157273701625857,1
1171715564806508545,0
863342600086061057,0
1029534691773370368,1
680006504062255104,1
1185328633184968705,0
1134937162452017152,1
1047844461982765056,1
984238643001741312,1
608258578965655552,1
1053613114506264577,0
964554265409851392,1
1167036472836444162,0
687102765487775744,1
1160315314468376576,0
638390652129050624,0
1126899799670784000,0
908143970089189376,0
553289813538119681,0
1099025589036494848,0
1162081523706867712,1
1044964926073245696,1
1066965318185164801,0
360137409528209409,0
653492587291115520,1
1156726281288990720,0
1055193713348100096,1
641661298011455488,0
1071157969910448136,1
938417281381683200,0
1129816323264057345,1
1177643510603960327,1
684843636635336705,0
1183468700331958273,0
1154859793380716544,0
1107838719573270529,0
1168601245919170560,1
1179358524046020609,1
1125952571070402560,0
478521101182861312,0
992385738133164033,1
1182641541631893504,1
986330031172587520,1
1165720252417748992,1
832927336924188672,0
1146141763201064960,1
1088854649950650368,0
1170971612205764608,0
1149292237701951488,0
701128531246505987,1
626350015385071616,0
1189635594659467264,0
834693969174867968,0
1073466137315368960,0
660706275076902912,0
1159375880352874496,0
989474605931876352,1
455700997999173632,1
1128936665274302464,1
1025083163846922241,1
913741031723667457,1
1008710877619671041,0
694552571994869760,1
1100713177753489408,1
1151551322761637888,1
473384913157496832,0
1181477257698844673,0
1156381913755607041,1
1123527550054146048,1
1166316057184874496,0
969580538972508160,1
1142978439508582401,1
1082080070947229701,1
1115328535948922889,1
1126285113086685184,0
1185569518841749506,0
789138757198946305,1
1168507906599399424,1
1188951063493255169,1
1088048850747691010,0
161152227011084288,0
720599511991742464,0
375752838301097985,1
1046541364924698624,1
345523300904079362,1
1174672062465662977,1
557639387518078978,1
1132733364753113088,1
1166658622924959744,0
1098822406444122112,0
1153268444789235712,0
1184841761040097281,0
1017751388544106496,0
1070087587833044994,0
871497135841304576,1
991737431710928896,1
820642263579693056,1
1035568119849410561,1
470937726423166976,1
865186397375877120,1
1144341468598951937,0
657125879512985600,0
1176075839508799488,1
874584516421185536,0
388007537422790656,0
1083774711690158083,1
778410066588364800,1
581215012049432576,1
862430075312058373,0
716790992398000128,0
1149279689082593280,0
497859115742269440,1
1096585981627650048,1
918624914151739392,0
1024070223715020801,1
1130924280663945218,1
729340854628974593,1
1188742816022839296,1
215522818513846272,0
1056621559924883456,0
1190345960406372356,0
651786630437560320,0
1033682126061887490,1
574285541484560385,1
878669097508249604,1
859543895927132160,1
618927556671205376,0
904984412147900416,0
796711326743597058,1
1170362289670823936,1
1170960028200767488,1
1145769568276815874,0
1001584626580647936,0
514476109195673601,1
1016865943773777920,0
841706715414450176,1
1135981943470903296,0
1190387078456107008,1
